0,0.0,0.0,0.0,0.00625,0.0,0.004166666666666667,0.0,0.00625,0.0,0.010416666666666666,-0.0015625,0.010416666666666666,0.0015625,0.0125,0.003125,0.016666666666666666,0.0,-0.06458333333333334,-0.0015625,-0.09791666666666667,-0.00625,-0.12291666666666666,-0.0109375,-0.1375,-0.0140625,-0.15,-0.0140625,-0.15,-0.0171875,-0.15416666666666667,-0.01875,-0.1625
0,0.0,0.0,0.0,-0.0020833333333333333,0.0,0.0,0.0,0.004166666666666667,-0.0015625,0.004166666666666667,0.0015625,0.00625,0.003125,0.010416666666666666,0.0,-0.07083333333333333,-0.0015625,-0.10416666666666667,-0.00625,-0.12916666666666668,-0.0109375,-0.14375,-0.0140625,-0.15625,-0.0140625,-0.15625,-0.0171875,-0.16041666666666668,-0.01875,-0.16875,-0.0203125,-0.17291666666666666
0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.00625,-0.0015625,0.00625,0.0015625,0.008333333333333333,0.003125,0.0125,0.0,-0.06875,-0.0015625,-0.10208333333333333,-0.00625,-0.12708333333333333,-0.0109375,-0.14166666666666666,-0.0140625,-0.15416666666666667,-0.0140625,-0.15416666666666667,-0.0171875,-0.15833333333333333,-0.01875,-0.16666666666666666,-0.0203125,-0.17083333333333334,-0.021875,-0.17291666666666666
0,0.0,0.0,0.0,0.004166666666666667,-0.0015625,0.004166666666666667,0.0015625,0.00625,0.003125,0.010416666666666666,0.0,-0.07083333333333333,-0.0015625,-0.10416666666666667,-0.00625,-0.12916666666666668,-0.0109375,-0.14375,-0.0140625,-0.15625,-0.0140625,-0.15625,-0.0171875,-0.16041666666666668,-0.01875,-0.16875,-0.0203125,-0.17291666666666666,-0.021875,-0.175,-0.021875,-0.17708333333333334
0,0.0,0.0,0.0,0.0125,0.0015625,0.03125,0.003125,0.03125,0.0046875,0.04791666666666667,0.003125,0.058333333333333334,0.00625,0.0625,0.00625,0.06458333333333334,0.015625,0.08958333333333333,0.0171875,0.09583333333333334,0.015625,0.09791666666666667,0.015625,0.09583333333333334,0.0171875,0.09791666666666667,0.01875,0.1,0.0171875,0.1,0.01875,0.10208333333333333
0,0.0,0.0,0.0015625,0.0020833333333333333,0.003125,0.004166666666666667,0.0015625,0.004166666666666667,0.003125,0.00625,0.0015625,0.00625,0.003125,0.0020833333333333333,-0.003125,-0.020833333333333332,-0.0015625,-0.05,-0.003125,-0.05,-0.003125,-0.09375,-0.003125,-0.12708333333333333,-0.0046875,-0.12708333333333333,-0.00625,-0.18541666666666667,-0.0109375,-0.19375,-0.0109375,-0.19375
0,0.0,0.0,0.0015625,0.0020833333333333333,0.0,0.0020833333333333333,0.0015625,0.004166666666666667,0.0,0.004166666666666667,0.0015625,0.0,-0.0046875,-0.022916666666666665,-0.003125,-0.052083333333333336,-0.0046875,-0.052083333333333336,-0.0046875,-0.09583333333333334,-0.0046875,-0.12916666666666668,-0.00625,-0.12916666666666668,-0.0078125,-0.1875,-0.0125,-0.19583333333333333,-0.0125,-0.19583333333333333,-0.015625,-0.20416666666666666
0,0.0,0.0,-0.0015625,0.0,0.0,0.0020833333333333333,-0.0015625,0.0020833333333333333,0.0,-0.0020833333333333333,-0.00625,-0.025,-0.0046875,-0.05416666666666667,-0.00625,-0.05416666666666667,-0.00625,-0.09791666666666667,-0.00625,-0.13125,-0.0078125,-0.13125,-0.009375,-0.18958333333333333,-0.0140625,-0.19791666666666666,-0.0140625,-0.19791666666666666,-0.0171875,-0.20625,-0.0203125,-0.21458333333333332
0,0.0,0.0,0.0015625,0.0020833333333333333,0.0,0.0020833333333333333,0.0015625,-0.0020833333333333333,-0.0046875,-0.025,-0.003125,-0.05416666666666667,-0.0046875,-0.05416666666666667,-0.0046875,-0.09791666666666667,-0.0046875,-0.13125,-0.00625,-0.13125,-0.0078125,-0.18958333333333333,-0.0125,-0.19791666666666666,-0.0125,-0.19791666666666666,-0.015625,-0.20625,-0.01875,-0.21458333333333332,-0.0203125,-0.21666666666666667
0,0.0,0.0,0.0,0.020833333333333332,-0.0015625,0.022916666666666665,0.0015625,0.035416666666666666,0.0015625,0.07708333333333334,0.0015625,0.09583333333333334,0.0,0.1125,0.0,0.11666666666666667,0.0046875,0.12916666666666668,0.0046875,0.12708333333333333,0.00625,0.13333333333333333,0.009375,0.14583333333333334,0.009375,0.14375,0.009375,0.15208333333333332,0.009375,0.15208333333333332,0.009375,0.15208333333333332
0,0.0,0.0,0.0,-0.0020833333333333333,0.0,0.00625,0.0,0.00625,0.0,0.00625,0.0015625,0.00625,0.0015625,0.00625,0.0,0.00625,0.0,0.004166666666666667,-0.00625,-0.05,-0.003125,-0.08125,-0.0046875,-0.11666666666666667,-0.00625,-0.11666666666666667,-0.00625,-0.13541666666666666,-0.0109375,-0.15416666666666667,-0.0125,-0.16458333333333333
0,0.0,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0015625,0.008333333333333333,0.0015625,0.008333333333333333,0.0,0.008333333333333333,0.0,0.00625,-0.00625,-0.04791666666666667,-0.003125,-0.07916666666666666,-0.0046875,-0.11458333333333333,-0.00625,-0.11458333333333333,-0.00625,-0.13333333333333333,-0.0109375,-0.15208333333333332,-0.0125,-0.1625,-0.0171875,-0.17291666666666666
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625,0.0,0.0015625,0.0,0.0,0.0,0.0,-0.0020833333333333333,-0.00625,-0.05625,-0.003125,-0.0875,-0.0046875,-0.12291666666666666,-0.00625,-0.12291666666666666,-0.00625,-0.14166666666666666,-0.0109375,-0.16041666666666668,-0.0125,-0.17083333333333334,-0.0171875,-0.18125,-0.015625,-0.18333333333333332
0,0.0,0.0,0.0,0.0,0.0015625,0.0,0.0015625,0.0,0.0,0.0,0.0,-0.0020833333333333333,-0.00625,-0.05625,-0.003125,-0.0875,-0.0046875,-0.12291666666666666,-0.00625,-0.12291666666666666,-0.00625,-0.14166666666666666,-0.0109375,-0.16041666666666668,-0.0125,-0.17083333333333334,-0.0171875,-0.18125,-0.015625,-0.18333333333333332,-0.0203125,-0.18958333333333333
0,0.0,0.0,0.0015625,0.0,0.0015625,0.0,0.0,0.0,0.0,-0.0020833333333333333,-0.00625,-0.05625,-0.003125,-0.0875,-0.0046875,-0.12291666666666666,-0.00625,-0.12291666666666666,-0.00625,-0.14166666666666666,-0.0109375,-0.16041666666666668,-0.0125,-0.17083333333333334,-0.0171875,-0.18125,-0.015625,-0.18333333333333332,-0.0203125,-0.18958333333333333,-0.0234375,-0.19583333333333333
0,0.0,0.0,0.0,0.0,-0.0015625,0.0,-0.0015625,-0.0020833333333333333,-0.0078125,-0.05625,-0.0046875,-0.0875,-0.00625,-0.12291666666666666,-0.0078125,-0.12291666666666666,-0.0078125,-0.14166666666666666,-0.0125,-0.16041666666666668,-0.0140625,-0.17083333333333334,-0.01875,-0.18125,-0.0171875,-0.18333333333333332,-0.021875,-0.18958333333333333,-0.025,-0.19583333333333333,-0.0265625,-0.20208333333333334
0,0.0,0.0,0.003125,0.016666666666666666,0.00625,0.041666666666666664,0.0078125,0.052083333333333336,0.0109375,0.075,0.0109375,0.08125,0.0109375,0.08125,0.015625,0.09166666666666666,0.015625,0.09791666666666667,0.0171875,0.09583333333333334,0.01875,0.09583333333333334,0.01875,0.1,0.021875,0.09791666666666667,0.0203125,0.1,0.0203125,0.10208333333333333,0.0203125,0.10208333333333333
0,0.0,0.0,0.003125,-0.0020833333333333333,0.0015625,0.0,0.0015625,0.0020833333333333333,0.0015625,0.0020833333333333333,0.0,0.0020833333333333333,0.0015625,0.0,0.0015625,0.0,0.0015625,-0.041666666666666664,0.0046875,-0.08125,0.003125,-0.1125,0.0015625,-0.1125,0.0,-0.13541666666666666,-0.003125,-0.15833333333333333,-0.0015625,-0.15625,-0.0125,-0.1875
0,0.0,0.0,-0.0015625,0.0020833333333333333,-0.0015625,0.004166666666666667,-0.0015625,0.004166666666666667,-0.003125,0.004166666666666667,-0.0015625,0.0020833333333333333,-0.0015625,0.0020833333333333333,-0.0015625,-0.03958333333333333,0.0015625,-0.07916666666666666,0.0,-0.11041666666666666,-0.0015625,-0.11041666666666666,-0.003125,-0.13333333333333333,-0.00625,-0.15625,-0.0046875,-0.15416666666666667,-0.015625,-0.18541666666666667,-0.0203125,-0.18541666666666667
0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0020833333333333333,-0.0015625,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.003125,-0.08125,0.0015625,-0.1125,0.0,-0.1125,-0.0015625,-0.13541666666666666,-0.0046875,-0.15833333333333333,-0.003125,-0.15625,-0.0140625,-0.1875,-0.01875,-0.1875,-0.0234375,-0.19166666666666668
0,0.0,0.0,0.0,0.0,-0.0015625,0.0,0.0,-0.0020833333333333333,0.0,-0.0020833333333333333,0.0,-0.04375,0.003125,-0.08333333333333333,0.0015625,-0.11458333333333333,0.0,-0.11458333333333333,-0.0015625,-0.1375,-0.0046875,-0.16041666666666668,-0.003125,-0.15833333333333333,-0.0140625,-0.18958333333333333,-0.01875,-0.18958333333333333,-0.0234375,-0.19375,-0.028125,-0.2
0,0.0,0.0,-0.0015625,0.0,0.0,-0.0020833333333333333,0.0,-0.0020833333333333333,0.0,-0.04375,0.003125,-0.08333333333333333,0.0015625,-0.11458333333333333,0.0,-0.11458333333333333,-0.0015625,-0.1375,-0.0046875,-0.16041666666666668,-0.003125,-0.15833333333333333,-0.0140625,-0.18958333333333333,-0.01875,-0.18958333333333333,-0.0234375,-0.19375,-0.028125,-0.2,-0.0296875,-0.20208333333333334
0,0.0,0.0,0.0015625,-0.0020833333333333333,0.0015625,-0.0020833333333333333,0.0015625,-0.04375,0.0046875,-0.08333333333333333,0.003125,-0.11458333333333333,0.0015625,-0.11458333333333333,0.0,-0.1375,-0.003125,-0.16041666666666668,-0.0015625,-0.15833333333333333,-0.0125,-0.18958333333333333,-0.0171875,-0.18958333333333333,-0.021875,-0.19375,-0.0265625,-0.2,-0.028125,-0.20208333333333334,-0.028125,-0.2
0,0.0,0.0,0.0015625,0.027083333333333334,0.0015625,0.035416666666666666,0.003125,0.0375,0.003125,0.05625,0.0046875,0.06458333333333334,0.009375,0.07708333333333334,0.0078125,0.07291666666666667,0.0140625,0.08541666666666667,0.0125,0.09166666666666666,0.0171875,0.10625,0.0171875,0.1125,0.021875,0.11666666666666667,0.0203125,0.11875,0.0234375,0.12083333333333333,0.0203125,0.12083333333333333
0,0.0,0.0,0.0,0.00625,0.0046875,0.010416666666666666,0.003125,0.0125,0.00625,0.014583333333333334,0.003125,0.014583333333333334,0.0046875,0.0125,0.0015625,-0.0125,0.0015625,-0.03958333333333333,0.0,-0.03958333333333333,-0.0015625,-0.075,0.0,-0.1125,0.0,-0.1125,-0.0046875,-0.18333333333333332,-0.0125,-0.19583333333333333,-0.0171875,-0.20416666666666666
0,0.0,0.0,0.0046875,0.004166666666666667,0.003125,0.00625,0.00625,0.008333333333333333,0.003125,0.008333333333333333,0.0046875,0.00625,0.0015625,-0.01875,0.0015625,-0.04583333333333333,0.0,-0.04583333333333333,-0.0015625,-0.08125,0.0,-0.11875,0.0,-0.11875,-0.0046875,-0.18958333333333333,-0.0125,-0.20208333333333334,-0.0171875,-0.21041666666666667,-0.0171875,-0.21041666666666667
0,0.0,0.0,-0.0015625,0.0020833333333333333,0.0015625,0.004166666666666667,-0.0015625,0.004166666666666667,0.0,0.0020833333333333333,-0.003125,-0.022916666666666665,-0.003125,-0.05,-0.0046875,-0.05,-0.00625,-0.08541666666666667,-0.0046875,-0.12291666666666666,-0.0046875,-0.12291666666666666,-0.009375,-0.19375,-0.0171875,-0.20625,-0.021875,-0.21458333333333332,-0.021875,-0.21458333333333332,-0.025,-0.21875
0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.003125,0.07916666666666666,0.0046875,0.08958333333333333,0.00625,0.1,0.0078125,0.10625,0.00625,0.10625,0.00625,0.1125,0.0109375,0.1125,0.0109375,0.12083333333333333,0.0109375,0.12708333333333333,0.009375,0.12291666666666666,0.009375,0.125,0.009375,0.125,0.009375,0.13125
0,0.0,0.0,-0.0015625,-0.004166666666666667,-0.0015625,-0.0020833333333333333,-0.0015625,-0.0020833333333333333,-0.0015625,0.004166666666666667,-0.003125,0.00625,-0.003125,0.00625,-0.003125,0.004166666666666667,-0.003125,0.0020833333333333333,-0.0046875,-0.08541666666666667,-0.0046875,-0.08541666666666667,-0.009375,-0.12291666666666666,-0.0109375,-0.15,-0.015625,-0.17708333333333334,-0.0234375,-0.20416666666666666,-0.0296875,-0.20833333333333334
0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0020833333333333333,0.0,0.008333333333333333,-0.0015625,0.010416666666666666,-0.0015625,0.010416666666666666,-0.0015625,0.008333333333333333,-0.0015625,0.00625,-0.003125,-0.08125,-0.003125,-0.08125,-0.0078125,-0.11875,-0.009375,-0.14583333333333334,-0.0140625,-0.17291666666666666,-0.021875,-0.2,-0.028125,-0.20416666666666666,-0.028125,-0.20625
0,0.0,0.0,0.0,0.0,0.0,0.00625,-0.0015625,0.008333333333333333,-0.0015625,0.008333333333333333,-0.0015625,0.00625,-0.0015625,0.004166666666666667,-0.003125,-0.08333333333333333,-0.003125,-0.08333333333333333,-0.0078125,-0.12083333333333333,-0.009375,-0.14791666666666667,-0.0140625,-0.175,-0.021875,-0.20208333333333334,-0.028125,-0.20625,-0.028125,-0.20833333333333334,-0.03125,-0.21041666666666667
0,0.0,0.0,0.0,0.00625,-0.0015625,0.008333333333333333,-0.0015625,0.008333333333333333,-0.0015625,0.00625,-0.0015625,0.004166666666666667,-0.003125,-0.08333333333333333,-0.003125,-0.08333333333333333,-0.0078125,-0.12083333333333333,-0.009375,-0.14791666666666667,-0.0140625,-0.175,-0.021875,-0.20208333333333334,-0.028125,-0.20625,-0.028125,-0.20833333333333334,-0.03125,-0.21041666666666667,-0.0359375,-0.21458333333333332
0,0.0,0.0,-0.0015625,0.0020833333333333333,-0.0015625,0.0020833333333333333,-0.0015625,0.0,-0.0015625,-0.0020833333333333333,-0.003125,-0.08958333333333333,-0.003125,-0.08958333333333333,-0.0078125,-0.12708333333333333,-0.009375,-0.15416666666666667,-0.0140625,-0.18125,-0.021875,-0.20833333333333334,-0.028125,-0.2125,-0.028125,-0.21458333333333332,-0.03125,-0.21666666666666667,-0.0359375,-0.22083333333333333,-0.0375,-0.22291666666666668
0,0.0,0.0,0.0046875,0.03125,0.0015625,0.06041666666666667,0.0078125,0.11041666666666666,0.009375,0.12916666666666668,0.0140625,0.15208333333333332,0.015625,0.16875,0.015625,0.16875,0.0203125,0.17291666666666666,0.025,0.18125,0.0265625,0.18541666666666667,0.028125,0.19166666666666668,0.025,0.18958333333333333,0.025,0.19166666666666668,0.0265625,0.19166666666666668,0.0265625,0.19166666666666668
0,0.0,0.0,-0.003125,-0.0020833333333333333,-0.003125,0.0,-0.0015625,0.0,-0.0015625,0.0,0.0,0.0,-0.0015625,0.0,-0.003125,-0.0020833333333333333,-0.003125,-0.004166666666666667,-0.003125,-0.008333333333333333,-0.0109375,-0.025,-0.0078125,-0.022916666666666665,-0.0109375,-0.12708333333333333,-0.0125,-0.1625,-0.015625,-0.18541666666666667,-0.0171875,-0.1875
0,0.0,0.0,0.0,0.0020833333333333333,0.0015625,0.0020833333333333333,0.0015625,0.0020833333333333333,0.003125,0.0020833333333333333,0.0015625,0.0020833333333333333,0.0,0.0,0.0,-0.0020833333333333333,0.0,-0.00625,-0.0078125,-0.022916666666666665,-0.0046875,-0.020833333333333332,-0.0078125,-0.125,-0.009375,-0.16041666666666668,-0.0125,-0.18333333333333332,-0.0140625,-0.18541666666666667,-0.025,-0.225
0,0.0,0.0,0.0015625,0.0,0.0015625,0.0,0.003125,0.0,0.0015625,0.0,0.0,-0.0020833333333333333,0.0,-0.004166666666666667,0.0,-0.008333333333333333,-0.0078125,-0.025,-0.0046875,-0.022916666666666665,-0.0078125,-0.12708333333333333,-0.009375,-0.1625,-0.0125,-0.18541666666666667,-0.0140625,-0.1875,-0.025,-0.22708333333333333,-0.028125,-0.22916666666666666
0,0.0,0.0,0.0,0.0,0.0015625,0.0,0.0,0.0,-0.0015625,-0.0020833333333333333,-0.0015625,-0.004166666666666667,-0.0015625,-0.008333333333333333,-0.009375,-0.025,-0.00625,-0.022916666666666665,-0.009375,-0.12708333333333333,-0.0109375,-0.1625,-0.0140625,-0.18541666666666667,-0.015625,-0.1875,-0.0265625,-0.22708333333333333,-0.0296875,-0.22916666666666666,-0.0328125,-0.23333333333333334
0,0.0,0.0,0.0015625,0.0,0.0,0.0,-0.0015625,-0.0020833333333333333,-0.0015625,-0.004166666666666667,-0.0015625,-0.008333333333333333,-0.009375,-0.025,-0.00625,-0.022916666666666665,-0.009375,-0.12708333333333333,-0.0109375,-0.1625,-0.0140625,-0.18541666666666667,-0.015625,-0.1875,-0.0265625,-0.22708333333333333,-0.0296875,-0.22916666666666666,-0.0328125,-0.23333333333333334,-0.0328125,-0.23125
0,0.0,0.0,-0.0015625,-0.0020833333333333333,-0.0015625,-0.004166666666666667,-0.0015625,-0.008333333333333333,-0.009375,-0.025,-0.00625,-0.022916666666666665,-0.009375,-0.12708333333333333,-0.0109375,-0.1625,-0.0140625,-0.18541666666666667,-0.015625,-0.1875,-0.0265625,-0.22708333333333333,-0.0296875,-0.22916666666666666,-0.0328125,-0.23333333333333334,-0.0328125,-0.23125,-0.034375,-0.23541666666666666,-0.0359375,-0.23541666666666666
0,0.0,0.0,0.0,-0.0020833333333333333,0.0,-0.00625,-0.0078125,-0.022916666666666665,-0.0046875,-0.020833333333333332,-0.0078125,-0.125,-0.009375,-0.16041666666666668,-0.0125,-0.18333333333333332,-0.0140625,-0.18541666666666667,-0.025,-0.225,-0.028125,-0.22708333333333333,-0.03125,-0.23125,-0.03125,-0.22916666666666666,-0.0328125,-0.23333333333333334,-0.034375,-0.23333333333333334,-0.034375,-0.23333333333333334
0,0.0,0.0,0.0,-0.004166666666666667,-0.0078125,-0.020833333333333332,-0.0046875,-0.01875,-0.0078125,-0.12291666666666666,-0.009375,-0.15833333333333333,-0.0125,-0.18125,-0.0140625,-0.18333333333333332,-0.025,-0.22291666666666668,-0.028125,-0.225,-0.03125,-0.22916666666666666,-0.03125,-0.22708333333333333,-0.0328125,-0.23125,-0.034375,-0.23125,-0.034375,-0.23125,-0.0359375,-0.23333333333333334
0,0.0,0.0,0.003125,0.020833333333333332,0.0015625,0.022916666666666665,0.003125,0.04583333333333333,0.0046875,0.07291666666666667,0.0078125,0.1,0.009375,0.09375,0.0203125,0.1375,0.01875,0.15,0.0203125,0.15833333333333333,0.021875,0.15833333333333333,0.0234375,0.17083333333333334,0.0296875,0.19791666666666666,0.0265625,0.2,0.0296875,0.2,0.0265625,0.20208333333333334
0,0.0,0.0,0.00625,0.027083333333333334,0.003125,0.029166666666666667,0.00625,0.029166666666666667,0.003125,0.03125,0.0046875,0.027083333333333334,0.0046875,0.027083333333333334,0.0015625,0.025,-0.0015625,-0.0125,0.0,-0.03958333333333333,-0.0015625,-0.03958333333333333,0.0,-0.06666666666666667,0.0,-0.09375,0.0,-0.11875,-0.0015625,-0.13541666666666666,-0.0078125,-0.15833333333333333
0,0.0,0.0,-0.003125,0.0020833333333333333,0.0,0.0020833333333333333,-0.003125,0.004166666666666667,-0.0015625,0.0,-0.0015625,0.0,-0.0046875,-0.0020833333333333333,-0.0078125,-0.03958333333333333,-0.00625,-0.06666666666666667,-0.0078125,-0.06666666666666667,-0.00625,-0.09375,-0.00625,-0.12083333333333333,-0.00625,-0.14583333333333334,-0.0078125,-0.1625,-0.0140625,-0.18541666666666667,-0.0171875,-0.19583333333333333
0,0.0,0.0,0.003125,0.0,0.0,0.0020833333333333333,0.0015625,-0.0020833333333333333,0.0015625,-0.0020833333333333333,-0.0015625,-0.004166666666666667,-0.0046875,-0.041666666666666664,-0.003125,-0.06875,-0.0046875,-0.06875,-0.003125,-0.09583333333333334,-0.003125,-0.12291666666666666,-0.003125,-0.14791666666666667,-0.0046875,-0.16458333333333333,-0.0109375,-0.1875,-0.0140625,-0.19791666666666666,-0.0171875,-0.20625
0,0.0,0.0,-0.003125,0.0020833333333333333,-0.0015625,-0.0020833333333333333,-0.0015625,-0.0020833333333333333,-0.0046875,-0.004166666666666667,-0.0078125,-0.041666666666666664,-0.00625,-0.06875,-0.0078125,-0.06875,-0.00625,-0.09583333333333334,-0.00625,-0.12291666666666666,-0.00625,-0.14791666666666667,-0.0078125,-0.16458333333333333,-0.0140625,-0.1875,-0.0171875,-0.19791666666666666,-0.0203125,-0.20625,-0.0234375,-0.21041666666666667
0,0.0,0.0,0.0015625,-0.004166666666666667,0.0015625,-0.004166666666666667,-0.0015625,-0.00625,-0.0046875,-0.04375,-0.003125,-0.07083333333333333,-0.0046875,-0.07083333333333333,-0.003125,-0.09791666666666667,-0.003125,-0.125,-0.003125,-0.15,-0.0046875,-0.16666666666666666,-0.0109375,-0.18958333333333333,-0.0140625,-0.2,-0.0171875,-0.20833333333333334,-0.0203125,-0.2125,-0.0171875,-0.2125
0,0.0,0.0,0.0,0.0,-0.003125,-0.0020833333333333333,-0.00625,-0.03958333333333333,-0.0046875,-0.06666666666666667,-0.00625,-0.06666666666666667,-0.0046875,-0.09375,-0.0046875,-0.12083333333333333,-0.0046875,-0.14583333333333334,-0.00625,-0.1625,-0.0125,-0.18541666666666667,-0.015625,-0.19583333333333333,-0.01875,-0.20416666666666666,-0.021875,-0.20833333333333334,-0.01875,-0.20833333333333334,-0.0203125,-0.2125
0,0.0,0.0,0.0,0.016666666666666666,0.003125,0.035416666666666666,0.0015625,0.07291666666666667,0.0015625,0.08541666666666667,0.0015625,0.1,0.003125,0.11458333333333333,0.003125,0.11458333333333333,0.0046875,0.125,0.003125,0.13333333333333333,0.003125,0.13333333333333333,0.003125,0.14375,0.0046875,0.15416666666666667,0.009375,0.17291666666666666,0.0109375,0.17916666666666667,0.009375,0.17916666666666667
0,0.0,0.0,0.0015625,0.010416666666666666,0.00625,0.029166666666666667,0.0078125,0.035416666666666666,0.00625,0.035416666666666666,0.00625,0.035416666666666666,0.0078125,0.03125,0.0078125,0.029166666666666667,0.0078125,0.020833333333333332,0.00625,0.0020833333333333333,0.0046875,0.004166666666666667,0.00625,-0.06041666666666667,0.0046875,-0.08125,0.0046875,-0.1,0.00625,-0.1,0.003125,-0.11666666666666667
0,0.0,0.0,0.0046875,0.01875,0.00625,0.025,0.0046875,0.025,0.0046875,0.025,0.00625,0.020833333333333332,0.00625,0.01875,0.00625,0.010416666666666666,0.0046875,-0.008333333333333333,0.003125,-0.00625,0.0046875,-0.07083333333333333,0.003125,-0.09166666666666666,0.003125,-0.11041666666666666,0.0046875,-0.11041666666666666,0.0015625,-0.12708333333333333,-0.0015625,-0.1375
0,0.0,0.0,0.0015625,0.00625,0.0,0.00625,0.0,0.00625,0.0015625,0.0020833333333333333,0.0015625,0.0,0.0015625,-0.008333333333333333,0.0,-0.027083333333333334,-0.0015625,-0.025,0.0,-0.08958333333333333,-0.0015625,-0.11041666666666666,-0.0015625,-0.12916666666666668,0.0,-0.12916666666666668,-0.003125,-0.14583333333333334,-0.00625,-0.15625,-0.00625,-0.15625
