1,0.0,0.0,0.0,-0.044444444444444446,0.0,-0.044444444444444446,0.0,-0.044444444444444446,0.0,-0.09027777777777778,0.0,-0.09027777777777778,0.0,-0.09027777777777778,0.0,-0.09027777777777778,0.0,-0.15,0.0,-0.15,0.0,-0.15,0.0,-0.18194444444444444,0.0,-0.18194444444444444,0.0,-0.18194444444444444,0.0,-0.18194444444444444,0.0,-0.2152777777777778
1,0.0,0.0,0.0,-0.05,0.0,-0.08472222222222223,0.0,-0.08472222222222223,0.0,-0.08472222222222223,0.0,-0.1388888888888889,0.0,-0.1388888888888889,0.0,-0.1388888888888889,0.0,-0.1875,0.0,-0.1875,0.0,-0.1875,0.0,-0.23055555555555557,0.0,-0.23055555555555557,0.0,-0.23055555555555557,0.0,-0.2638888888888889,0.0,-0.2638888888888889
1,0.0,0.0,0.0,-0.03333333333333333,0.0,-0.03333333333333333,0.0,-0.09722222222222222,0.0,-0.09722222222222222,0.0,-0.12638888888888888,0.0,-0.12638888888888888,0.0,-0.12638888888888888,0.0,-0.12638888888888888,0.0,-0.1638888888888889,0.0,-0.20416666666666666,0.0,-0.20416666666666666,0.0,-0.20416666666666666,0.0,-0.20416666666666666,0.0,-0.20416666666666666,0.0,-0.20416666666666666
1,0.0,0.0,0.0,-0.044444444444444446,0.0,-0.07222222222222222,0.0,-0.07222222222222222,0.0,-0.1,0.0,-0.1,0.0,-0.13194444444444445,0.0,-0.13194444444444445,0.0,-0.18333333333333332,0.0,-0.2152777777777778,0.0,-0.2152777777777778,0.0,-0.2152777777777778,0.0,-0.2152777777777778,0.0,-0.25555555555555554,0.0,-0.25555555555555554,0.0,-0.2861111111111111
1,0.0,0.0,0.0,0.0,0.0,-0.04861111111111111,0.0,-0.04861111111111111,0.0,-0.10416666666666667,0.0,-0.10416666666666667,0.0,-0.10416666666666667,0.0,-0.10416666666666667,0.0,-0.15555555555555556,0.0,-0.15555555555555556,0.0,-0.20555555555555555,0.0,-0.20555555555555555,0.0,-0.20555555555555555,0.0,-0.24027777777777778,0.0,-0.24027777777777778,0.0,-0.24027777777777778
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07083333333333333,0.0,-0.07083333333333333,0.0,-0.07083333333333333,0.0,-0.12083333333333333,0.0,-0.1527777777777778,0.0,-0.18194444444444444,0.0,-0.18194444444444444,0.0,-0.18194444444444444,0.0,-0.23472222222222222,0.0,-0.23472222222222222,0.0,-0.23472222222222222,0.0,-0.275,0.0,-0.275
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034722222222222224,0.0,-0.034722222222222224,0.0,-0.034722222222222224,0.0,-0.08194444444444444,0.0,-0.08194444444444444,0.0,-0.08194444444444444,0.0,-0.10972222222222222,0.0,-0.10972222222222222,0.0,-0.10972222222222222,0.0,-0.10972222222222222,0.0,-0.14166666666666666,0.0,-0.14166666666666666
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03194444444444444,0.0,-0.03194444444444444,0.0,-0.03194444444444444,0.0,-0.06388888888888888,0.0,-0.06388888888888888,0.0,-0.06388888888888888,0.0,-0.06388888888888888,0.0,-0.06388888888888888,0.0,-0.06388888888888888,0.0,-0.09305555555555556,0.0,-0.09305555555555556,0.0,-0.09305555555555556
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05277777777777778,0.0,-0.05277777777777778,0.0,-0.08333333333333333,0.0,-0.08333333333333333,0.0,-0.1361111111111111,0.0,-0.1361111111111111,0.0,-0.1361111111111111,0.0,-0.18194444444444444,0.0,-0.18194444444444444,0.0,-0.18194444444444444,0.0,-0.18194444444444444,0.0,-0.2513888888888889,0.0,-0.2513888888888889
1,0.0,0.0,0.0,-0.030555555555555555,0.0,-0.030555555555555555,0.0,-0.07916666666666666,0.0,-0.07916666666666666,0.0,-0.07916666666666666,0.0,-0.12222222222222222,0.0,-0.12222222222222222,0.0,-0.12222222222222222,0.0,-0.12222222222222222,0.0,-0.175,0.0,-0.175,0.0,-0.175,0.0,-0.175,0.0,-0.175,0.0,-0.20555555555555555
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.0,-0.075,0.0,-0.075,0.0,-0.11527777777777778,0.0,-0.11527777777777778,0.0,-0.11527777777777778,0.0,-0.11527777777777778,0.0,-0.16944444444444445,0.0,-0.16944444444444445,0.0,-0.16944444444444445,0.0,-0.2,0.0,-0.2,0.0,-0.2
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,-0.041666666666666664,0.0,-0.0763888888888889,0.0,-0.0763888888888889,0.0,-0.0763888888888889,0.0,-0.10972222222222222,0.0,-0.10972222222222222,0.0,-0.10972222222222222,0.0,-0.10972222222222222,0.0,-0.14166666666666666,0.0,-0.14166666666666666,0.0,-0.14166666666666666
1,0.0,0.0,0.0,-0.07083333333333333,0.0,-0.10138888888888889,0.0,-0.10138888888888889,0.0,-0.10138888888888889,0.0,-0.10138888888888889,0.0,-0.14444444444444443,0.0,-0.14444444444444443,0.0,-0.14444444444444443,0.0,-0.14444444444444443,0.0,-0.2013888888888889,0.0,-0.2013888888888889,0.0,-0.2013888888888889,0.0,-0.2388888888888889,0.0,-0.2388888888888889,0.0,-0.26666666666666666
1,0.0,0.0,0.0,0.0,0.0,-0.03194444444444444,0.0,-0.03194444444444444,0.0,-0.06527777777777778,0.0,-0.06527777777777778,0.0,-0.09305555555555556,0.0,-0.09305555555555556,0.0,-0.13333333333333333,0.0,-0.13333333333333333,0.0,-0.13333333333333333,0.0,-0.16527777777777777,0.0,-0.16527777777777777,0.0,-0.16527777777777777,0.0,-0.16527777777777777,0.0,-0.19305555555555556
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0375,0.0,-0.0375,0.0,-0.0375,0.0,-0.0375,0.0,-0.1,0.0,-0.1,0.0,-0.1,0.0,-0.14583333333333334,0.0,-0.14583333333333334,0.0,-0.14583333333333334,0.0,-0.14583333333333334,0.0,-0.19027777777777777,0.0,-0.19027777777777777
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04027777777777778,0.0,-0.04027777777777778,0.0,-0.04027777777777778,0.0,-0.07361111111111111,0.0,-0.07361111111111111,0.0,-0.07361111111111111,0.0,-0.07361111111111111,0.0,-0.07361111111111111,0.0,-0.07361111111111111,0.0,-0.07361111111111111,0.0,-0.07361111111111111,0.0,-0.07361111111111111
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05138888888888889,0.0,-0.05138888888888889,0.0,-0.05138888888888889,0.0,-0.08472222222222223,0.0,-0.08472222222222223,0.0,-0.08472222222222223,0.0,-0.08472222222222223,0.0,-0.11944444444444445,0.0,-0.11944444444444445,0.0,-0.11944444444444445,0.0,-0.11944444444444445,0.0,-0.11944444444444445
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04583333333333333,0.0,-0.04583333333333333,0.0,-0.04583333333333333,0.0,-0.04583333333333333,0.0,-0.11388888888888889,0.0,-0.11388888888888889,0.0,-0.11388888888888889,0.0,-0.1486111111111111,0.0,-0.1486111111111111,0.0,-0.1486111111111111,0.0,-0.1486111111111111,0.0,-0.19444444444444445,0.0,-0.19444444444444445
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,-0.041666666666666664,0.0,-0.0763888888888889,0.0,-0.0763888888888889,0.0,-0.0763888888888889,0.0,-0.0763888888888889,-0.01875,-0.1361111111111111,-0.01875,-0.1361111111111111,-0.01875,-0.1361111111111111,-0.01875,-0.1361111111111111,-0.01875,-0.1361111111111111,-0.01875,-0.16666666666666666,-0.01875,-0.16666666666666666
1,0.0,0.0,0.0,-0.043055555555555555,0.0,-0.043055555555555555,0.0,-0.043055555555555555,0.0,-0.07916666666666666,0.0,-0.07916666666666666,0.0,-0.07916666666666666,0.0,-0.11666666666666667,0.0,-0.11666666666666667,0.0,-0.11666666666666667,0.0,-0.11666666666666667,0.0,-0.11666666666666667,0.0,-0.11666666666666667,0.0,-0.11666666666666667,0.0,-0.11666666666666667,0.0,-0.11666666666666667
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,-0.041666666666666664,0.0,-0.041666666666666664,0.0,-0.06944444444444445,0.0,-0.06944444444444445,0.0,-0.06944444444444445,0.0,-0.06944444444444445,0.0,-0.06944444444444445,0.0,-0.06944444444444445,0.0,-0.06944444444444445,0.0,-0.06944444444444445
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,-0.041666666666666664,0.0,-0.041666666666666664,0.0,-0.041666666666666664,0.0,-0.041666666666666664,0.0,-0.07083333333333333,0.0,-0.07083333333333333,0.0,-0.07083333333333333,0.0,-0.07083333333333333,0.0,-0.07083333333333333
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03333333333333333,0.0,-0.03333333333333333,0.0,-0.03333333333333333,0.0,-0.03333333333333333,0.0,-0.03333333333333333,0.0,-0.03333333333333333,0.0,-0.075,0.0,-0.075,0.0,-0.075
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04027777777777778,0.0,-0.04027777777777778,0.0,-0.07777777777777778,0.0,-0.07777777777777778,0.0,-0.07777777777777778,0.0,-0.07777777777777778,0.0,-0.07777777777777778,0.0,-0.11666666666666667,0.0,-0.11666666666666667,0.0,-0.15,0.0,-0.15,0.0,-0.15,0.0,-0.18055555555555555
